,Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
1582,15.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1583,12.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,127.354.200
1584,11.4.2024,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106.0,545.900,545.900
1585,09.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
1586,08.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
1587,05.4.2024,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55.0,283.305,283.305
1588,04.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1589,03.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1590,02.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1591,01.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1592,29.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1593,28.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1594,27.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1595,26.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1596,25.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10.0,51.500,51.500
1597,22.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1598,21.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1599,20.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1600,19.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","1,58",10.0,51.500,51.500
1601,18.3.2024,"5.070,00",0,0,"5.070,00","0,00",0.0,0,0
1602,15.3.2024,"5.070,00","5.070,00","5.070,00","5.070,00","0,39",327.0,1.657.890,1.657.890
1603,14.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
1604,13.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
1605,12.3.2024,"5.050,00","5.051,00","5.050,00","5.050,20","0,00",98.0,494.920,494.920
1606,11.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1607,08.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1608,07.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1609,06.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1610,05.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1611,04.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1612,01.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1613,29.2.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1614,28.2.2024,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",10.0,50.500,50.500
1615,27.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1616,26.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1617,23.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1618,22.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1619,21.2.2024,"5.000,00","5.000,00","5.000,00","5.000,00","-1,40",610.0,3.050.000,3.050.000
1620,20.2.2024,"5.060,00","5.100,00","5.060,00","5.071,18","-0,57",340.0,1.724.200,1.724.200
1621,19.2.2024,"5.100,00","5.100,00","5.100,00","5.100,00","-0,04",5.0,25.500,25.500
1622,16.2.2024,"5.100,00","5.115,00","5.100,00","5.101,92","-0,16",800.0,4.081.538,4.081.538
1623,15.2.2024,"5.110,00","5.110,00","5.110,00","5.110,00","-0,20",430.0,2.197.300,2.197.300
1624,14.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1625,13.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1626,12.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1627,09.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1628,08.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1629,07.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1630,06.2.2024,"5.120,00","5.120,00","5.120,00","5.120,00","0,79",50.0,256.000,256.000
1631,05.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1632,02.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1633,01.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1634,31.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1635,30.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1636,29.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1637,26.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1638,25.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1639,24.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1640,23.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1641,22.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32.0,162.560,162.560
1642,18.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1643,17.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1644,16.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1645,15.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1646,12.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1647,11.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1648,10.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60.0,304.800,304.800
1649,09.1.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,61",560.0,2.772.000,2.772.000
1650,05.1.2024,"4.950,00",0,0,"4.920,00","0,00",0.0,0,0
1651,04.1.2024,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25.0,123.000,123.000
1652,03.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1653,02.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1654,28.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1655,27.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1656,26.12.2023,"4.702,00","4.790,00","4.702,00","4.774,12","-0,54",601.0,2.869.245,2.869.245
1657,25.12.2023,"4.800,00","4.800,00","4.800,00","4.800,00","1,95",520.0,2.496.000,2.496.000
1658,22.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1659,21.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1660,20.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1661,19.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1662,18.12.2023,"4.750,00",0,0,"4.707,96","0,00",0.0,0,0
1663,15.12.2023,"4.750,00","4.750,00","4.700,00","4.707,96","4,59",157.0,739.150,739.150
1664,14.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1665,13.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1666,12.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1667,11.12.2023,"4.500,00",0,0,"4.501,50","0,00",0.0,0,0
1668,07.12.2023,"4.500,00","4.510,00","4.500,00","4.501,50","0,03",300.0,1.350.450,1.350.450
1669,06.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1670,05.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1671,04.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1672,01.12.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1673,30.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1674,29.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1675,28.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",15.0,67.500,67.500
1676,27.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",25.0,112.500,112.500
1677,24.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1678,23.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1679,22.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1680,21.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1681,20.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1682,17.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1683,16.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1684,15.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1685,14.11.2023,"4.500,00","4.500,00","4.500,00","4.500,00","0,00",5.0,22.500,22.500
1686,13.11.2023,"4.500,00",0,0,"4.500,00","0,00",0.0,0,0
1687,07.11.2024,"8.000,00","8.000,00","8.000,00","8.000,00","3,16",5.0,40.000,40.000
1688,06.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1689,05.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1690,04.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,315.276.500
1691,01.11.2024,"7.710,00",0,0,"7.754,83","0,00",0.0,0,0
1692,31.10.2024,"7.710,00","7.760,00","7.710,00","7.754,83","-3,06",290.0,2.248.900,2.248.900
1693,30.10.2024,"8.000,00","8.000,00","8.000,00","8.000,00","2,59",14.0,112.000,564.161.710
1694,29.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
1695,28.10.2024,"7.900,00",0,0,"7.797,96","0,00",0.0,0,0
1696,25.10.2024,"7.900,00","7.900,00","7.700,00","7.797,96","1,63",392.0,3.056.800,37.868.200
1697,24.10.2024,"7.800,00","7.800,00","7.650,00","7.673,19","-7,35",690.0,5.294.500,5.294.500
1698,22.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,9.047.000
1699,21.10.2024,"7.720,00",0,0,"8.282,33","0,00",0.0,0,0
1700,18.10.2024,"7.720,00","8.500,00","7.720,00","8.282,33","-2,56",15.158,125.543.620,125.543.620
1701,17.10.2024,"8.500,00","8.500,00","8.500,00","8.500,00","-2,30",25.0,212.500,212.500
1702,16.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",17.0,147.900,147.900
1703,15.10.2024,"8.700,00","8.700,00","8.700,00","8.700,00","-3,33",3.0,26.100,26.100
1704,14.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","0,00",17.0,153.000,153.000
1705,10.10.2024,"9.000,00","9.000,00","9.000,00","9.000,00","1,15",36.0,324.000,6.784.000
1706,09.10.2024,"9.000,00","9.000,00","8.751,00","8.897,47","-1,37",34.0,302.514,302.514
1707,08.10.2024,"9.200,00","9.200,00","8.800,00","9.020,85","1,36",129.0,1.163.690,152.099.690
1708,07.10.2024,"8.900,00","8.900,00","8.900,00","8.900,00","-2,00",20.0,178.000,144.692.500
1709,04.10.2024,"9.100,00","9.100,00","8.610,00","9.081,30","4,81",562.0,5.103.690,33.756.990
1710,03.10.2024,"8.680,00","8.680,00","8.500,00","8.664,50","0,63",329.0,2.850.620,27.962.140
1711,02.10.2024,"8.610,00","8.610,00","8.610,00","8.610,00","1,27",45.0,387.450,4.467.450
1712,01.10.2024,"8.570,00","8.570,00","8.480,00","8.501,89","0,02",953.0,8.102.300,74.670.300
1713,30.9.2024,"8.500,00","8.500,00","8.499,00","8.499,94","2,12",722.0,6.136.955,48.290.655
1714,27.9.2024,"8.400,00","8.400,00","8.200,00","8.323,88","2,06",278.0,2.314.040,2.314.040
1715,26.9.2024,"8.103,00","8.343,00","8.100,00","8.156,06","0,69",193.0,1.574.119,1.574.119
1716,25.9.2024,"8.100,00",0,0,"8.100,00","0,00",0.0,0,5.248.800
1717,24.9.2024,"8.100,00","8.100,00","8.100,00","8.100,00","0,00",173.0,1.401.300,1.401.300
1718,23.9.2024,"8.100,00","8.100,00","8.100,00","8.100,00","0,62",156.0,1.263.600,84.407.600
1719,20.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","0,32",50.0,402.500,402.500
1720,19.9.2024,"8.050,00","8.050,00","7.800,00","8.024,22","0,02",424.0,3.402.270,3.402.270
1721,18.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
1722,17.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
1723,16.9.2024,"8.000,00",0,0,"8.022,87","0,00",0.0,0,0
1724,13.9.2024,"8.000,00","8.050,00","7.990,00","8.022,87","-0,34",52.0,417.189,417.189
1725,12.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
1726,11.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
1727,10.9.2024,"8.050,00",0,0,"8.050,00","0,00",0.0,0,0
1728,06.9.2024,"8.050,00","8.050,00","8.050,00","8.050,00","1,90",361.0,2.906.050,2.906.050
1729,05.9.2024,"7.900,00","7.900,00","7.900,00","7.900,00","2,49",22.0,173.800,173.800
1730,04.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,2.955.000
1731,03.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1732,02.9.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1733,30.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1734,29.8.2024,"7.700,00",0,0,"7.707,74","0,00",0.0,0,0
1735,27.8.2024,"7.700,00","7.813,00","7.700,00","7.707,74","-1,35",73.0,562.665,562.665
1736,26.8.2024,"7.750,00","7.830,00","7.750,00","7.813,16","2,38",190.0,1.484.500,1.484.500
1737,23.8.2024,"7.725,00","7.725,00","7.503,00","7.631,23","1,75",1.419,10.828.720,13.101.220
1738,22.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,2.325.000
1739,21.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1740,20.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1741,19.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1742,16.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1743,15.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,10.500.000
1744,14.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1745,13.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",150.0,1.125.000,1.125.000
1746,12.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1747,09.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1748,08.8.2024,"7.500,00",0,0,"7.500,00","0,00",0.0,0,0
1749,07.8.2024,"7.500,00","7.500,00","7.500,00","7.500,00","-0,92",38.0,285.000,285.000
1750,06.8.2024,"7.570,00",0,0,"7.570,00","0,00",0.0,0,0
1751,05.8.2024,"7.570,00","7.570,00","7.570,00","7.570,00","2,99",430.0,3.255.100,3.255.100
1752,01.8.2024,"7.350,00",0,0,"7.350,00","0,00",0.0,0,0
1753,31.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",80.0,588.000,588.000
1754,30.7.2024,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",30.0,220.500,4.381.500
1755,29.7.2024,"7.300,00","7.300,00","7.300,00","7.300,00","0,19",35.0,255.500,255.500
1756,26.7.2024,"7.337,00",0,0,"7.286,20","0,00",0.0,0,0
1757,25.7.2024,"7.337,00","7.337,00","7.210,00","7.286,20","2,28",50.0,364.310,364.310
1758,24.7.2024,"7.200,00","7.200,00","7.010,00","7.124,00","-1,06",250.0,1.781.000,1.781.000
1759,23.7.2024,"7.200,00","7.200,00","7.200,00","7.200,00","-10,00",10.0,72.000,72.000
1760,22.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
1761,19.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
1762,18.7.2024,"8.000,00",0,0,"8.000,00","0,00",0.0,0,0
1763,17.7.2024,"8.000,00","8.000,00","8.000,00","8.000,00","-2,77",10.0,80.000,80.000
1764,16.7.2024,"8.228,00","8.228,00","8.228,00","8.228,00","10,00",20.0,164.560,164.560
1765,15.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
1766,12.7.2024,"7.480,00",0,0,"7.480,00","0,00",0.0,0,0
1767,11.7.2024,"7.480,00","7.480,00","7.480,00","7.480,00","10,00",15.0,112.200,112.200
1768,10.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
1769,09.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
1770,08.7.2024,"6.800,00",0,0,"6.800,00","0,00",0.0,0,0
1771,05.7.2024,"6.800,00","6.800,00","6.800,00","6.800,00","1,54",50.0,340.000,2.380.000
1772,04.7.2024,"6.697,00","6.697,00","6.697,00","6.697,00","3,00",106.0,709.882,709.882
1773,03.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1774,02.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1775,01.7.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1776,28.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1777,27.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1778,26.6.2024,"6.502,00",0,0,"6.502,00","0,00",0.0,0,0
1779,25.6.2024,"6.502,00","6.502,00","6.502,00","6.502,00","0,03",10.0,65.020,65.020
1780,24.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
1781,20.6.2024,"6.500,00",0,0,"6.500,00","0,00",0.0,0,0
1782,19.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","0,00",5.0,32.500,32.500
1783,18.6.2024,"6.500,00","6.500,00","6.500,00","6.500,00","3,16",49.0,318.500,318.500
1784,17.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1785,14.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1786,13.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1787,12.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1788,11.6.2024,"6.301,00",0,0,"6.301,00","0,00",0.0,0,0
1789,10.6.2024,"6.301,00","6.301,00","6.301,00","6.301,00","-1,18",2.0,12.602,12.602
1790,07.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,13.882.500
1791,06.6.2024,"6.500,00",0,0,"6.376,25","0,00",0.0,0,0
1792,05.6.2024,"6.500,00","6.500,00","6.302,00","6.376,25","0,73",32.0,204.040,14.070.440
1793,04.6.2024,"6.330,00","6.330,00","6.330,00","6.330,00","-2,48",25.0,158.250,158.250
1794,03.6.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,18.087.300
1795,31.5.2024,"6.500,00",0,0,"6.491,19","0,00",0.0,0,0
1796,30.5.2024,"6.500,00","6.500,00","6.315,00","6.491,19","8,08",21.0,136.315,4.465.315
1797,29.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1798,28.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1799,27.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1800,23.5.2024,"6.001,00",0,0,"6.005,71","0,00",0.0,0,0
1801,22.5.2024,"6.001,00","6.077,00","6.001,00","6.005,71","1,79",226.0,1.357.290,1.357.290
1802,21.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1803,20.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","0,00",20.0,118.000,118.000
1804,17.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,53.302.050
1805,16.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1806,15.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1807,14.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1808,13.5.2024,"5.900,00",0,0,"5.900,00","0,00",0.0,0,0
1809,10.5.2024,"5.900,00","5.900,00","5.900,00","5.900,00","6,28",56.0,330.400,330.400
1810,09.5.2024,"5.551,00","5.552,00","5.551,00","5.551,50","-2,98",20.0,111.030,111.030
1811,07.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1812,02.5.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1813,30.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1814,29.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1815,26.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1816,25.4.2024,"5.722,00",0,0,"5.722,00","0,00",0.0,0,0
1817,23.4.2024,"5.722,00","5.722,00","5.722,00","5.722,00","10,00",10.0,57.220,4.619.470
1818,22.4.2024,"5.202,00",0,0,"5.202,00","0,00",0.0,0,0
1819,19.4.2024,"5.202,00","5.202,00","5.202,00","5.202,00","1,01",5.0,26.010,26.010
1820,18.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1821,17.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1822,16.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1823,15.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1824,12.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,127.354.200
1825,11.4.2024,"5.150,00","5.150,00","5.150,00","5.150,00","-0,02",106.0,545.900,545.900
1826,09.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
1827,08.4.2024,"5.151,00",0,0,"5.151,00","0,00",0.0,0,0
1828,05.4.2024,"5.151,00","5.151,00","5.151,00","5.151,00","0,02",55.0,283.305,283.305
1829,04.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1830,03.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1831,02.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1832,01.4.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1833,29.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1834,28.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1835,27.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1836,26.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1837,25.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",10.0,51.500,51.500
1838,22.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1839,21.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1840,20.3.2024,"5.150,00",0,0,"5.150,00","0,00",0.0,0,0
1841,19.3.2024,"5.150,00","5.150,00","5.150,00","5.150,00","1,58",10.0,51.500,51.500
1842,18.3.2024,"5.070,00",0,0,"5.070,00","0,00",0.0,0,0
1843,15.3.2024,"5.070,00","5.070,00","5.070,00","5.070,00","0,39",327.0,1.657.890,1.657.890
1844,14.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
1845,13.3.2024,"5.050,00",0,0,"5.050,20","0,00",0.0,0,0
1846,12.3.2024,"5.050,00","5.051,00","5.050,00","5.050,20","0,00",98.0,494.920,494.920
1847,11.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1848,08.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1849,07.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1850,06.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1851,05.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1852,04.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1853,01.3.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1854,29.2.2024,"5.050,00",0,0,"5.050,00","0,00",0.0,0,0
1855,28.2.2024,"5.050,00","5.050,00","5.050,00","5.050,00","1,00",10.0,50.500,50.500
1856,27.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1857,26.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1858,23.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1859,22.2.2024,"5.000,00",0,0,"5.000,00","0,00",0.0,0,0
1860,21.2.2024,"5.000,00","5.000,00","5.000,00","5.000,00","-1,40",610.0,3.050.000,3.050.000
1861,20.2.2024,"5.060,00","5.100,00","5.060,00","5.071,18","-0,57",340.0,1.724.200,1.724.200
1862,19.2.2024,"5.100,00","5.100,00","5.100,00","5.100,00","-0,04",5.0,25.500,25.500
1863,16.2.2024,"5.100,00","5.115,00","5.100,00","5.101,92","-0,16",800.0,4.081.538,4.081.538
1864,15.2.2024,"5.110,00","5.110,00","5.110,00","5.110,00","-0,20",430.0,2.197.300,2.197.300
1865,14.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1866,13.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1867,12.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1868,09.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1869,08.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1870,07.2.2024,"5.120,00",0,0,"5.120,00","0,00",0.0,0,0
1871,06.2.2024,"5.120,00","5.120,00","5.120,00","5.120,00","0,79",50.0,256.000,256.000
1872,05.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1873,02.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1874,01.2.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1875,31.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1876,30.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1877,29.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1878,26.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1879,25.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1880,24.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1881,23.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1882,22.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","0,00",32.0,162.560,162.560
1883,18.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1884,17.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1885,16.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1886,15.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1887,12.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1888,11.1.2024,"5.080,00",0,0,"5.080,00","0,00",0.0,0,0
1889,10.1.2024,"5.080,00","5.080,00","5.080,00","5.080,00","2,63",60.0,304.800,304.800
1890,09.1.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,61",560.0,2.772.000,2.772.000
1891,05.1.2024,"4.950,00",0,0,"4.920,00","0,00",0.0,0,0
1892,04.1.2024,"4.950,00","4.950,00","4.800,00","4.920,00","3,06",25.0,123.000,123.000
1893,03.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1894,02.1.2024,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1895,28.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
1896,27.12.2023,"4.702,00",0,0,"4.774,12","0,00",0.0,0,0
